243111
   5.6251802e+05   7.1349051e+06   4.2042001e+02
   5.5893203e+05   7.1379285e+06   4.2800034e+02
   5.5887930e+05   7.1378781e+06   4.3254391e+02
   5.5887930e+05   7.1379285e+06   4.2872690e+02
   5.5223470e+05   7.1351570e+06   4.6597714e+02
   5.5223470e+05   7.1352074e+06   4.6737073e+02
   5.5228743e+05   7.1352074e+06   4.6986169e+02
   5.5571523e+05   7.1325367e+06   4.3667404e+02
   5.5571523e+05   7.1324863e+06   4.3589676e+02
   5.5566250e+05   7.1324863e+06   4.3658426e+02
   5.5508253e+05   7.1285057e+06   4.2315143e+02
   5.5508252e+05   7.1285561e+06   4.2329446e+02
   5.6193779e+05   7.1399439e+06   4.3970248e+02
   5.6199052e+05   7.1399439e+06   4.3904480e+02
   5.6193781e+05   7.1398936e+06   4.3913287e+02
   5.5982852e+05   7.1361648e+06   4.4512546e+02
   5.5982852e+05   7.1362152e+06   4.4395322e+02
   5.5988125e+05   7.1362152e+06   4.4440280e+02
   5.6141055e+05   7.1335949e+06   4.2583176e+02
   5.6141055e+05   7.1335445e+06   4.2654099e+02
   5.6056677e+05   7.1293117e+06   4.1100000e+02
   5.6056677e+05   7.1292613e+06   4.1099997e+02
   5.6051404e+05   7.1292613e+06   4.1100000e+02
   5.5640078e+05   7.1321840e+06   4.3103189e+02
   5.5634805e+05   7.1321840e+06   4.3046933e+02
   5.5112681e+05   7.1400445e+06   4.6699301e+02
   5.5118000e+05   7.1400952e+06   4.6708414e+02
   5.5117995e+05   7.1400447e+06   4.6806714e+02
   5.6225435e+05   7.1393395e+06   4.3099484e+02
   5.5197112e+05   7.1391379e+06   4.5387482e+02
   5.5202384e+05   7.1391379e+06   4.5393045e+02
   5.5914290e+05   7.1398432e+06   4.2642603e+02
   5.5919563e+05   7.1398432e+06   4.2327930e+02
   5.6336141e+05   7.1399439e+06   4.3903250e+02
   5.6330871e+05   7.1399439e+06   4.4459174e+02
   5.5318398e+05   7.1333430e+06   4.5155899e+02
   5.5318398e+05   7.1332926e+06   4.5075735e+02
   5.5313125e+05   7.1332926e+06   4.4895456e+02
   5.5133855e+05   7.1297654e+06   4.5547394e+02
   5.5139126e+05   7.1298157e+06   4.5683191e+02
   5.5139126e+05   7.1297654e+06   4.5795691e+02
   5.6235983e+05   7.1320832e+06   4.1099667e+02
   5.6241257e+05   7.1320832e+06   4.1100092e+02
   5.6293978e+05   7.1335949e+06   4.1098834e+02
   5.6299251e+05   7.1336453e+06   4.1100299e+02
   5.6299251e+05   7.1335949e+06   4.1100281e+02
   5.6114780e+05   7.1403490e+06   4.4987408e+02
   5.6109491e+05   7.1402983e+06   4.4937653e+02
   5.5829922e+05   7.1347035e+06   4.4283347e+02
   5.5835195e+05   7.1347539e+06   4.4360803e+02
   5.5835195e+05   7.1347035e+06   4.4343524e+02
   5.5956484e+05   7.1361145e+06   4.4304132e+02
   5.5951211e+05   7.1361145e+06   4.4192166e+02
   5.5176021e+05   7.1307731e+06   4.5589984e+02
   5.5181293e+05   7.1307731e+06   4.5703656e+02
   5.5191837e+05   7.1319320e+06   4.6023523e+02
   5.5972309e+05   7.1389868e+06   4.4174780e+02
   5.5972308e+05   7.1389364e+06   4.4157556e+02
   5.5107358e+05   7.1319819e+06   4.6027805e+02
   5.5102018e+05   7.1319816e+06   4.5990881e+02
   5.5919571e+05   7.1393395e+06   4.4002710e+02
   5.5924845e+05   7.1393395e+06   4.4148459e+02
   5.6299250e+05   7.1291605e+06   4.3287601e+02
   5.5107349e+05   7.1311756e+06   4.6098285e+02
   5.6278162e+05   7.1338469e+06   4.1081665e+02
   5.6278162e+05   7.1337965e+06   4.1070932e+02
   5.6003945e+05   7.1320328e+06   4.2565894e+02
   5.5909035e+05   7.1285561e+06   4.3005087e+02
   5.5914308e+05   7.1285561e+06   4.3001871e+02
   5.5909036e+05   7.1285057e+06   4.3002567e+02
   5.5787734e+05   7.1355098e+06   4.4884729e+02
   5.5793008e+05   7.1355602e+06   4.5002747e+02
   5.5793008e+05   7.1355098e+06   4.4970432e+02
   5.5687541e+05   7.1385836e+06   4.5015945e+02
   5.5687541e+05   7.1386340e+06   4.5172751e+02
   5.5692814e+05   7.1386340e+06   4.5400119e+02
   5.5112680e+05   7.1349048e+06   4.5616147e+02
   5.5107360e+05   7.1349046e+06   4.5753915e+02
   5.6088320e+05   7.1361145e+06   4.5078152e+02
   5.6093594e+05   7.1361145e+06   4.5053769e+02
   5.6088320e+05   7.1360641e+06   4.5039334e+02
   5.5307851e+05   7.1319320e+06   4.4100000e+02
   5.5977578e+05   7.1358121e+06   4.5000107e+02
   5.5982852e+05   7.1358625e+06   4.5037527e+02
   5.5982852e+05   7.1358121e+06   4.5020502e+02
   5.6373265e+05   7.1297157e+06   4.1846771e+02
   5.6373268e+05   7.1296653e+06   4.1850705e+02
   5.6367968e+05   7.1296652e+06   4.1902609e+02
   5.6040859e+05   7.1366184e+06   4.4018973e+02
   5.6046133e+05   7.1366688e+06   4.3799734e+02
   5.6046133e+05   7.1366184e+06   4.4086224e+02
   5.5539883e+05   7.1331414e+06   4.5287076e+02
   5.5539883e+05   7.1331918e+06   4.5306342e+02
   5.5545156e+05   7.1331918e+06   4.5214389e+02
   5.6230710e+05   7.1374246e+06   4.4374512e+02
   5.6235983e+05   7.1374246e+06   4.4424228e+02
   5.5518789e+05   7.1356105e+06   4.3861856e+02
   5.5524063e+05   7.1356105e+06   4.3593124e+02
   5.5676992e+05   7.1354594e+06   4.4988879e+02
   5.5676992e+05   7.1355098e+06   4.4972003e+02
   5.6025038e+05   7.1299164e+06   4.1103537e+02
   5.6025038e+05   7.1299668e+06   4.1107263e+02
   5.5244564e+05   7.1347035e+06   4.5262952e+02
   5.5249837e+05   7.1347035e+06   4.5572281e+02
   5.5244564e+05   7.1346531e+06   4.5291287e+02
   5.5297303e+05   7.1369711e+06   4.4093091e+02
   5.5297303e+05   7.1369207e+06   4.4032556e+02
   5.5350046e+05   7.1286568e+06   4.5289804e+02
   5.5350049e+05   7.1286064e+06   4.5275620e+02
   5.5539883e+05   7.1359633e+06   4.3934937e+02
   5.5766641e+05   7.1333934e+06   4.2883398e+02
   5.5771914e+05   7.1334438e+06   4.3073230e+02
   5.5771914e+05   7.1333934e+06   4.2987704e+02
   5.5550428e+05   7.1298156e+06   4.2546280e+02
   5.5550428e+05   7.1298660e+06   4.2199756e+02
   5.5144394e+05   7.1380294e+06   4.5378192e+02
   5.5149664e+05   7.1380798e+06   4.5249454e+02
   5.6025040e+05   7.1383820e+06   4.3389322e+02
   5.6025040e+05   7.1384324e+06   4.3498575e+02
   5.6030313e+05   7.1384324e+06   4.3477838e+02
   5.5798281e+05   7.1360137e+06   4.4870215e+02
   5.5803555e+05   7.1360641e+06   4.4873859e+02
   5.6035586e+05   7.1363664e+06   4.4273846e+02
   5.6030313e+05   7.1363160e+06   4.4010999e+02
   5.5824650e+05   7.1385836e+06   4.3587717e+02
   5.5824650e+05   7.1385332e+06   4.3399063e+02
   5.5819376e+05   7.1385332e+06   4.3188635e+02
   5.6040859e+05   7.1321840e+06   4.3196478e+02
   5.5112679e+05   7.1335947e+06   4.5979034e+02
   5.5117993e+05   7.1335948e+06   4.5893692e+02
   5.5355313e+05   7.1380293e+06   4.4395502e+02
   5.6061953e+05   7.1349051e+06   4.3832108e+02
   5.6056680e+05   7.1348547e+06   4.3895477e+02
   5.6056680e+05   7.1349051e+06   4.3953040e+02
   5.5191840e+05   7.1295637e+06   4.5116040e+02
   5.5186569e+05   7.1295637e+06   4.5236212e+02
   5.5191840e+05   7.1296141e+06   4.5219699e+02
   5.5286755e+05   7.1347539e+06   4.6556973e+02
   5.5286755e+05   7.1347035e+06   4.6476175e+02
   5.6320336e+05   7.1332925e+06   4.1100000e+02
   5.6315066e+05   7.1332925e+06   4.1100000e+02
   5.6035584e+05   7.1299164e+06   4.1100156e+02
   5.6283432e+05   7.1297652e+06   4.1102362e+02
   5.6288705e+05   7.1298156e+06   4.1100305e+02
   5.5239293e+05   7.1283542e+06   4.3317850e+02
   5.5244567e+05   7.1283542e+06   4.3305573e+02
   5.5471328e+05   7.1354090e+06   4.5131955e+02
   5.5476602e+05   7.1354594e+06   4.5060934e+02
   5.5476602e+05   7.1354090e+06   4.5127148e+02
   5.5866830e+05   7.1397929e+06   4.4330020e+02
   5.5861558e+05   7.1397425e+06   4.4316708e+02
   5.5560973e+05   7.1295132e+06   4.4048633e+02
   5.5560973e+05   7.1295636e+06   4.4141043e+02
   5.5566247e+05   7.1295636e+06   4.3805823e+02
   5.5719180e+05   7.1366184e+06   4.4531317e+02
   5.5713906e+05   7.1366184e+06   4.4412439e+02
   5.5993398e+05   7.1367695e+06   4.3252011e+02
   5.5993398e+05   7.1368199e+06   4.3320563e+02
   5.5998672e+05   7.1368199e+06   4.3278204e+02
   5.6309796e+05   7.1363160e+06   4.1100000e+02
   5.5444961e+05   7.1361648e+06   4.3276862e+02
   5.5444961e+05   7.1361145e+06   4.3258041e+02
   5.5439688e+05   7.1361145e+06   4.3312125e+02
   5.5555703e+05   7.1346027e+06   4.5713550e+02
   5.5560977e+05   7.1346027e+06   4.5484259e+02
   5.5212925e+05   7.1354090e+06   4.6194754e+02
   5.5207653e+05   7.1354090e+06   4.6308792e+02
   5.5318455e+05   7.1402476e+06   4.6064288e+02
   5.5323729e+05   7.1402476e+06   4.6315567e+02
   5.5318426e+05   7.1401966e+06   4.5933038e+02
   5.5218192e+05   7.1397425e+06   4.5992905e+02
   5.5212920e+05   7.1397425e+06   4.5971317e+02
   5.6151602e+05   7.1310754e+06   4.1494788e+02
   5.6146328e+05   7.1310754e+06   4.1712222e+02
   5.6151602e+05   7.1311258e+06   4.1872485e+02
   5.5487148e+05   7.1354090e+06   4.4665372e+02
   5.5481875e+05   7.1354090e+06   4.4984909e+02
   5.5487148e+05   7.1354594e+06   4.4674796e+02
   5.6272891e+05   7.1383316e+06   4.1063043e+02
   5.6267619e+05   7.1382813e+06   4.1092996e+02
   5.6267619e+05   7.1383316e+06   4.1064032e+02
   5.5640078e+05   7.1346027e+06   4.4606003e+02
   5.5645352e+05   7.1346531e+06   4.4159131e+02
   5.5645352e+05   7.1346027e+06   4.4473358e+02
   5.6330876e+05   7.1305210e+06   4.1155334e+02
   5.5350039e+05   7.1367191e+06   4.4177728e+02
   5.5350039e+05   7.1366688e+06   4.4130078e+02
   5.5930119e+05   7.1385836e+06   4.3198712e+02
   5.5930119e+05   7.1385332e+06   4.3484332e+02
   5.5740273e+05   7.1375758e+06   4.4958185e+02
   5.5703352e+05   7.1398432e+06   4.4063654e+02
   5.5708624e+05   7.1398936e+06   4.3908124e+02
   5.5708626e+05   7.1398432e+06   4.4088504e+02
   5.5592617e+05   7.1334941e+06   4.4368954e+02
   5.6067227e+05   7.1359129e+06   4.5402652e+02
   5.6072500e+05   7.1359129e+06   4.5051666e+02
   5.6067227e+05   7.1358625e+06   4.5281497e+02
   5.6309795e+05   7.1349554e+06   4.1100000e+02
   5.5223472e+05   7.1385836e+06   4.5428561e+02
   5.5223472e+05   7.1386340e+06   4.5375284e+02
   5.5228745e+05   7.1386340e+06   4.5511780e+02
   5.5181293e+05   7.1293117e+06   4.5101553e+02
   5.5176020e+05   7.1292613e+06   4.5102304e+02
   5.5539890e+05   7.1286568e+06   4.2789932e+02
   5.5545164e+05   7.1286568e+06   4.2863190e+02
   5.5539892e+05   7.1286064e+06   4.2746103e+02
   5.5096732e+05   7.1331909e+06   4.4769293e+02
   5.5645352e+05   7.1334941e+06   4.4563773e+02
   5.5640078e+05   7.1334941e+06   4.4589560e+02
   5.5645352e+05   7.1335445e+06   4.4882837e+02
   5.5255111e+05   7.1377269e+06   4.6038916e+02
   5.5249837e+05   7.1377269e+06   4.5940530e+02
   5.5582070e+05   7.1369711e+06   4.4138553e+02
   5.5582070e+05   7.1370215e+06   4.4087744e+02
   5.5587344e+05   7.1370215e+06   4.4078259e+02
   5.5339492e+05   7.1330910e+06   4.6238971e+02
   5.5334219e+05   7.1330910e+06   4.6147348e+02
   5.5898487e+05   7.1401459e+06   4.1201175e+02
   5.5096695e+05   7.1314775e+06   4.6106396e+02
   5.5091421e+05   7.1314775e+06   4.6039386e+02
   5.5096693e+05   7.1315279e+06   4.6135220e+02
   5.5276210e+05   7.1391883e+06   4.5970111e+02
   5.5276210e+05   7.1391379e+06   4.5980151e+02
   5.5270936e+05   7.1391379e+06   4.6134622e+02
   5.5408047e+05   7.1346027e+06   4.5948660e+02
   5.5413320e+05   7.1346531e+06   4.5749307e+02
   5.5661116e+05   7.1282524e+06   4.3231732e+02
   5.5666386e+05   7.1282524e+06   4.3264670e+02
   5.5154917e+05   7.1286566e+06   4.4927695e+02
   5.6352011e+05   7.1361649e+06   4.1100000e+02
   5.6352008e+05   7.1362153e+06   4.1100000e+02
   5.6151552e+05   7.1282526e+06   4.3561322e+02
   5.6156825e+05   7.1282526e+06   4.3691815e+02
   5.6151524e+05   7.1282016e+06   4.3676456e+02
   5.5998676e+05   7.1401458e+06   4.2662366e+02
   5.5993404e+05   7.1401458e+06   4.2518738e+02
   5.6051404e+05   7.1395410e+06   4.1780777e+02
   5.6046131e+05   7.1394906e+06   4.1189294e+02
   5.6209614e+05   7.1380293e+06   4.2101035e+02
   5.6214888e+05   7.1380293e+06   4.1768216e+02
   5.6104141e+05   7.1309746e+06   4.2436145e+02
   5.6098867e+05   7.1309746e+06   4.2379639e+02
   5.5402773e+05   7.1305715e+06   4.5631720e+02
   5.5402773e+05   7.1305211e+06   4.5776123e+02
   5.5745547e+05   7.1330910e+06   4.2081638e+02
   5.5740273e+05   7.1330406e+06   4.2014432e+02
   5.5740273e+05   7.1330910e+06   4.2042801e+02
   5.5202381e+05   7.1361144e+06   4.6005447e+02
   5.5207653e+05   7.1361144e+06   4.6001855e+02
   5.5845742e+05   7.1347035e+06   4.4516327e+02
   5.5840469e+05   7.1347035e+06   4.4414008e+02
   5.5434347e+05   7.1280507e+06   4.5181979e+02
   5.5439629e+05   7.1280508e+06   4.5105103e+02
   5.5587438e+05   7.1403491e+06   4.3855487e+02
   5.5133850e+05   7.1309747e+06   4.5213309e+02
   5.5139122e+05   7.1310251e+06   4.5165082e+02
   5.5139122e+05   7.1309747e+06   4.5280533e+02
   5.6072505e+05   7.1287575e+06   4.2758841e+02
   5.6077778e+05   7.1288079e+06   4.2489078e+02
   5.5181295e+05   7.1294125e+06   4.5294849e+02
   5.5181294e+05   7.1293621e+06   4.5164532e+02
   5.5856289e+05   7.1302691e+06   4.2605356e+02
   5.5861563e+05   7.1302691e+06   4.2632431e+02
   5.5856289e+05   7.1302187e+06   4.2399280e+02
   5.5687539e+05   7.1368703e+06   4.4100565e+02
   5.5687539e+05   7.1368199e+06   4.4100726e+02
   5.6368007e+05   7.1402480e+06   4.2299872e+02
   5.5133851e+05   7.1335950e+06   4.5809488e+02
   5.5139123e+05   7.1336454e+06   4.5928281e+02
   5.5782448e+05   7.1399943e+06   4.2135880e+02
   5.5777176e+05   7.1399439e+06   4.2665378e+02
   5.5212928e+05   7.1297148e+06   4.5158365e+02
   5.5207656e+05   7.1296644e+06   4.5211356e+02
   5.5793008e+05   7.1312266e+06   4.1900565e+02
   5.5576790e+05   7.1398432e+06   4.3864941e+02
   5.5582062e+05   7.1398936e+06   4.3747473e+02
   5.5582064e+05   7.1398432e+06   4.3790067e+02
   5.6251802e+05   7.1321840e+06   4.1100000e+02
   5.6257074e+05   7.1322344e+06   4.1100000e+02
   5.6257074e+05   7.1321840e+06   4.1100000e+02
   5.5365859e+05   7.1333934e+06   4.6599561e+02
   5.5371133e+05   7.1334438e+06   4.6869287e+02
   5.5371133e+05   7.1333934e+06   4.6910901e+02
   5.6162152e+05   7.1391883e+06   4.4224103e+02
   5.6162151e+05   7.1392387e+06   4.4521249e+02
   5.6167425e+05   7.1392387e+06   4.4475067e+02
   5.5903750e+05   7.1311762e+06   4.4605820e+02
   5.5666445e+05   7.1325367e+06   4.2971884e+02
   5.5666445e+05   7.1325871e+06   4.2750647e+02
   5.5671719e+05   7.1325871e+06   4.2793146e+02
   5.6225436e+05   7.1357114e+06   4.2534311e+02
   5.6220163e+05   7.1357114e+06   4.2014456e+02
   5.5466055e+05   7.1344012e+06   4.5999939e+02
   5.5460781e+05   7.1344012e+06   4.5999881e+02
   5.5466055e+05   7.1344516e+06   4.6000040e+02
   5.5708634e+05   7.1385836e+06   4.6086670e+02
   5.5708634e+05   7.1385332e+06   4.5737427e+02
   5.5703361e+05   7.1385332e+06   4.5563461e+02
   5.5687539e+05   7.1361648e+06   4.4298672e+02
   5.5687539e+05   7.1362152e+06   4.4200110e+02
   5.5692813e+05   7.1362152e+06   4.4146643e+02
   5.5893203e+05   7.1343004e+06   4.4194269e+02
   5.5887930e+05   7.1342500e+06   4.4194333e+02
   5.5887930e+05   7.1343004e+06   4.4190411e+02
   5.5782461e+05   7.1377773e+06   4.4952328e+02
   5.5782461e+05   7.1377270e+06   4.4917694e+02
   5.5777188e+05   7.1377270e+06   4.4859415e+02
   5.5919572e+05   7.1385836e+06   4.3504910e+02
   5.5919572e+05   7.1386340e+06   4.3252188e+02
   5.5687539e+05   7.1309242e+06   4.2221707e+02
   5.5687539e+05   7.1308738e+06   4.2087491e+02
   5.5682266e+05   7.1308738e+06   4.2357770e+02
   5.5539883e+05   7.1328895e+06   4.4651920e+02
   5.5545156e+05   7.1328895e+06   4.4481680e+02
   5.5539883e+05   7.1328391e+06   4.4066879e+02
   5.5624259e+05   7.1385836e+06   4.4193771e+02
   5.5624260e+05   7.1386340e+06   4.3945486e+02
   5.5629533e+05   7.1386340e+06   4.3872064e+02
   5.5260385e+05   7.1360136e+06   4.5273538e+02
   5.5281484e+05   7.1387348e+06   4.5919052e+02
   5.5286758e+05   7.1387348e+06   4.5979880e+02
   5.5160205e+05   7.1365176e+06   4.4289630e+02
   5.5154933e+05   7.1365176e+06   4.4300952e+02
   5.5160205e+05   7.1365680e+06   4.4291965e+02
   5.5518789e+05   7.1359129e+06   4.3315271e+02
   5.5513516e+05   7.1359129e+06   4.3305197e+02
   5.5518789e+05   7.1359633e+06   4.3603079e+02
   5.5255111e+05   7.1353586e+06   4.6959125e+02
   5.5255111e+05   7.1353082e+06   4.7006992e+02
   5.5297304e+05   7.1384324e+06   4.6530487e+02
   5.5297304e+05   7.1384828e+06   4.6403287e+02
   5.5323672e+05   7.1355098e+06   4.4979474e+02
   5.5318398e+05   7.1354594e+06   4.5043607e+02
   5.5318398e+05   7.1355098e+06   4.4985770e+02
   5.5661172e+05   7.1351066e+06   4.4171863e+02
   5.5655898e+05   7.1351066e+06   4.4027084e+02
   5.5455508e+05   7.1371727e+06   4.4332019e+02
   5.5455508e+05   7.1372230e+06   4.4560641e+02
   5.5102029e+05   7.1356098e+06   4.5146790e+02
   5.5107356e+05   7.1356604e+06   4.5100800e+02
   5.5798229e+05   7.1282525e+06   4.1088379e+02
   5.5792929e+05   7.1282016e+06   4.1090988e+02
   5.5750820e+05   7.1327887e+06   4.1999957e+02
   5.5756094e+05   7.1327887e+06   4.2000131e+02
   5.5244565e+05   7.1386340e+06   4.5930255e+02
   5.6014492e+05   7.1355602e+06   4.4861694e+02
   5.6014492e+05   7.1355098e+06   4.4809634e+02
   5.6009219e+05   7.1355098e+06   4.4789795e+02
   5.6162149e+05   7.1352074e+06   4.2866919e+02
   5.6156875e+05   7.1352074e+06   4.2849634e+02
   5.6162149e+05   7.1352578e+06   4.2852765e+02
   5.5887930e+05   7.1360137e+06   4.4691754e+02
   5.5882656e+05   7.1360137e+06   4.4686267e+02
   5.5234078e+05   7.1280026e+06   4.2928708e+02
   5.6378539e+05   7.1355106e+06   4.1102328e+02
   5.5682266e+05   7.1319824e+06   4.2226022e+02
   5.5676992e+05   7.1319320e+06   4.2131686e+02
   5.5676992e+05   7.1319824e+06   4.2330905e+02
   5.5582070e+05   7.1376262e+06   4.4099738e+02
   5.5587344e+05   7.1376262e+06   4.4100226e+02
   5.5107289e+05   7.1282011e+06   4.4552994e+02
   5.5107303e+05   7.1282520e+06   4.4591641e+02
   5.5782466e+05   7.1287071e+06   4.1102020e+02
   5.5782468e+05   7.1286568e+06   4.1124719e+02
   5.5777194e+05   7.1286568e+06   4.1091721e+02
   5.5972305e+05   7.1341996e+06   4.5564554e+02
   5.5967031e+05   7.1341996e+06   4.5477063e+02
   5.5972305e+05   7.1342500e+06   4.5356647e+02
   5.5719178e+05   7.1299164e+06   4.1093671e+02
   5.6025039e+05   7.1368199e+06   4.2964087e+02
   5.6251802e+05   7.1302692e+06   4.1100000e+02
   5.6246529e+05   7.1302188e+06   4.1100000e+02
   5.6246529e+05   7.1302692e+06   4.1100003e+02
   5.5613711e+05   7.1366184e+06   4.4090628e+02
   5.5613711e+05   7.1365680e+06   4.4093713e+02
   5.5307851e+05   7.1367191e+06   4.3916214e+02
   5.5302577e+05   7.1367191e+06   4.3974332e+02
   5.5930117e+05   7.1310754e+06   4.3236298e+02
   5.5703356e+05   7.1295636e+06   4.1464780e+02
   5.5708629e+05   7.1295636e+06   4.1313803e+02
   5.6220163e+05   7.1383317e+06   4.1124185e+02
   5.6214889e+05   7.1382813e+06   4.1094171e+02
   5.5181294e+05   7.1383317e+06   4.5757394e+02
   5.5176022e+05   7.1383317e+06   4.5933459e+02
   5.5181294e+05   7.1383821e+06   4.5733093e+02
   5.5239292e+05   7.1386340e+06   4.5937137e+02
   5.5244566e+05   7.1386844e+06   4.5983319e+02
   5.5386953e+05   7.1311762e+06   4.5046088e+02
   5.6088320e+05   7.1373238e+06   4.2589697e+02
   5.6093594e+05   7.1373238e+06   4.2677524e+02
   5.6088320e+05   7.1372734e+06   4.2448727e+02
   5.5698086e+05   7.1307227e+06   4.1963022e+02
   5.5698086e+05   7.1306723e+06   4.1907779e+02
   5.5692813e+05   7.1306723e+06   4.1911533e+02
   5.6183245e+05   7.1339981e+06   4.2657028e+02
   5.6177971e+05   7.1339981e+06   4.2771191e+02
   5.6183245e+05   7.1340484e+06   4.2740427e+02
   5.5550430e+05   7.1344012e+06   4.6012466e+02
   5.5951211e+05   7.1303195e+06   4.2929236e+02
   5.5951211e+05   7.1302691e+06   4.2933127e+02
   5.5945937e+05   7.1302691e+06   4.2996854e+02
   5.6214891e+05   7.1390876e+06   4.2762408e+02
   5.6214891e+05   7.1390372e+06   4.2714053e+02
   5.5381681e+05   7.1385332e+06   4.4427036e+02
   5.5376408e+05   7.1385332e+06   4.4383078e+02
   5.5887930e+05   7.1327887e+06   4.4271945e+02
   5.5893203e+05   7.1327887e+06   4.4353079e+02
   5.5887930e+05   7.1327383e+06   4.4256140e+02
   5.6188519e+05   7.1318817e+06   4.3093375e+02
   5.6183245e+05   7.1318313e+06   4.3017203e+02
   5.6230710e+05   7.1313778e+06   4.1099979e+02
   5.6225436e+05   7.1313274e+06   4.1099948e+02
   5.6225436e+05   7.1313778e+06   4.1100131e+02
   5.5476602e+05   7.1311762e+06   4.4158899e+02
   5.5481875e+05   7.1311762e+06   4.4137476e+02
   5.6373318e+05   7.1369218e+06   4.1099670e+02
   5.6367999e+05   7.1369216e+06   4.1100003e+02
   5.5560977e+05   7.1338973e+06   4.6073026e+02
   5.5560977e+05   7.1338469e+06   4.5920572e+02
   5.6035586e+05   7.1366184e+06   4.4015564e+02
